GPC1, 6643, -0.414151
PYGB, 15688, -0.414217
SEC63, 3329, -0.414331
HILPDA, 12354, -0.414400
ANO2, 10593, -0.414641
PAIP1, 11297, -0.414882
LMAN1, 1207, -0.415232
PRR25, 7625, -0.415518
LMBRD1, 2024, -0.415540
OGFOD1, 8332, -0.416874
HNRNPA0, 4287, -0.417170
EPM2AIP1, 3842, -0.417817
PCCB, 3586, -0.418172
ZSWIM7, 6443, -0.418237
GTF2IP20, 15325, -0.418475
ZNF879, 3869, -0.418863
PRPF40B, 1392, -0.419039
LINC02018, 3763, -0.419087
AP2A1, 6004, -0.419201
STX18-AS1, 4862, -0.419607
MFSD6L, 2888, -0.419713
KRT18, 2701, -0.419733
INE1, 4189, -0.419999
HIST1H2AC, 14524, -0.420189
SEC23A, 6652, -0.420308
RAB9B, 3327, -0.420971
KLHL7, 7821, -0.421454
GREM2, 10669, -0.421666
LOC102723566, 1110, -0.421679
TMSB15A, 12658, -0.421748
TTC5, 9167, -0.422285
FBXL19, 10824, -0.422334
SNU13, 10825, -0.422461
MTF2, 2102, -0.422940
SMURF2, 3491, -0.423368
PUS1, 11550, -0.423489
MRPL52, 11618, -0.423893
FAM161B, 15044, -0.423946
GNG13, 1898, -0.424261
C5AR2, 6934, -0.424769
PAH, 6047, -0.424791
SLC4A1AP, 8749, -0.425042
OR2M1P, 6849, -0.425055
VIPR1, 8475, -0.425082
PHKB, 14844, -0.425478
COL12A1, 9183, -0.425596
SIGLEC6, 3083, -0.426397
SLC1A7, 3671, -0.426590
FUT6, 13549, -0.427681
COMMD10, 5163, -0.427795
PPP1R16A, 8806, -0.427975
IGSF23, 13802, -0.428087
CCDC12, 11689, -0.428298
CUL5, 12077, -0.428712
TMEM230, 10254, -0.428841
DNM1L, 2697, -0.428940
LRRC41, 5085, -0.428977
YTHDF3, 10709, -0.429236
RABEP1, 6991, -0.429531
CEP19, 9673, -0.429596
ZNF589, 6517, -0.429605
LRFN5, 6073, -0.429696
CLSTN3, 6383, -0.429895
SPATA7, 8270, -0.430010
ENTPD5, 4217, -0.430223
HMX2, 14112, -0.430774
STOML2, 12872, -0.430908
SPOPL, 13532, -0.430942
GJC2, 3077, -0.430960
GORASP2, 2943, -0.431043
CCDC93, 9835, -0.431384
MALL, 10828, -0.431620
RBL1, 5800, -0.431655
JAKMIP3, 13788, -0.431789
HSD17B1, 12150, -0.431984
RYK, 7934, -0.432354
PCDHGA3, 10631, -0.432594
NACC2, 13987, -0.432704
SIRPB1, 13705, -0.432999
B3GNT7, 14008, -0.433376
BDP1, 1724, -0.433413
PDGFRB, 6099, -0.433441
NCOA2, 8195, -0.433776
SLC5A10, 9221, -0.433942
WDR45B, 9133, -0.434169
FAM168B, 946, -0.434373
RNF222, 6245, -0.434698
TSPAN7, 2032, -0.434844
STAP2, 11735, -0.435894
TMEM91, 8126, -0.435937
CCNI2, 10449, -0.436353
GNAI1, 4654, -0.436404
SLC25A48, 7688, -0.436676
PPCDC, 7591, -0.436797
THOC6, 13169, -0.437045
PTPMT1, 12887, -0.437523
SDC1, 5980, -0.437731
ZNF628, 14632, -0.437747
MFN1, 2559, -0.437783
FHOD1, 2513, -0.437801
RAB7A, 6512, -0.437855
SNX18, 4144, -0.437992
SRGAP3, 7691, -0.438447
ZNF415, 14212, -0.438951
TMEM40, 14419, -0.438953
ZNF564, 15467, -0.438967
UQCRHL, 887, -0.439075
ZNF611, 12457, -0.439409
HOOK2, 4470, -0.439421
CLASP1, 204, -0.439521
ZNF548, 3921, -0.439734
MAPRE3, 13163, -0.439894
ASTN2, 3107, -0.439982
LRRC46, 12075, -0.440204
LOC107984974, 9285, -0.440278
ZNF329, 9754, -0.440327
B4GALT1, 9678, -0.440543
CAVIN1, 564, -0.441034
CNOT1, 3723, -0.441159
RIMS3, 9466, -0.442261
DUSP19, 759, -0.442278
PSMC3IP, 2005, -0.442661
PROKR1, 2066, -0.443089
FAM186B, 5477, -0.443325
PPP4R1, 14867, -0.443955
VSTM2A, 13573, -0.444241
AKT2, 7432, -0.444324
TRIQK, 10984, -0.445079
EFCC1, 4024, -0.445357
SCAF8, 15576, -0.445378
RNF114, 13239, -0.446005
BAG2, 3865, -0.446039
COG3, 4716, -0.446399
CREB3, 12262, -0.447045
PHTF1, 1339, -0.447346
TJAP1, 15627, -0.447529
LOC100288203, 15114, -0.448597
MRE11, 7135, -0.448845
DEDD, 2221, -0.449125
SP110, 3764, -0.449681
CABP5, 8122, -0.449953
GAL3ST4, 12868, -0.450016
TMED9, 4813, -0.450029
DMRTA1, 1612, -0.450279
VANGL1, 12502, -0.450594
TIAL1, 6796, -0.450678
ZNF28, 3693, -0.450916
NDUFV1, 15531, -0.451023
BBS10, 5430, -0.451244
SPSB3, 2786, -0.451326
TXLNGY, 7264, -0.451405
HBA1, 4321, -0.451581
RHCG, 14381, -0.451755
SVBP, 12855, -0.451780
TRPM5, 10783, -0.451874
OSR2, 8874, -0.452578
PAX4, 7928, -0.452868
MFSD3, 13233, -0.452977
SUPT6H, 15686, -0.453165
CNOT9, 14015, -0.453338
ARL6IP5, 363, -0.453637
VWDE, 1608, -0.454514
ZSCAN2, 2731, -0.454558
PIN1P1, 5639, -0.455806
SCYL2, 6417, -0.455895
TMEM70, 13235, -0.456279
ZNF235, 7727, -0.456292
NAA11, 12172, -0.457588
TMEM151B, 12320, -0.457952
AATK, 11197, -0.458380
EIF3G, 4273, -0.458487
TANK, 15610, -0.458980
ARRDC3, 1079, -0.459016
C19orf18, 1644, -0.459212
TEX264, 14040, -0.459220
PRICKLE4, 12746, -0.459704
ERGIC3, 13069, -0.460051
P2RX4, 15738, -0.460063
TCFL5, 13658, -0.460065
LMNB2, 2543, -0.460268
OPN4, 14871, -0.460363
DRAP1, 2187, -0.460720
NNMT, 10575, -0.460808
GABPB2, 13559, -0.460934
OAF, 7444, -0.460970
EXD3, 10688, -0.461161
MCM9, 2323, -0.461196
TEAD3, 2577, -0.461228
USP6, 4548, -0.461591
DHRS7, 1517, -0.461864
AOC3, 4234, -0.462009
KLF11, 7774, -0.462160
SMC2, 4830, -0.462643
TUBG1, 5668, -0.462998
SLC6A18, 13643, -0.463398
FGD4, 9054, -0.463569
LMAN1L, 9314, -0.464102
NTMT1, 12812, -0.464152
FMNL2, 11462, -0.464339
DHRS4-AS1, 2342, -0.464470
ZNF251, 13220, -0.464831
GLA, 3466, -0.465351
HUS1B, 13384, -0.465556
CDC14C, 10057, -0.465909
AAMP, 7409, -0.466369
GPR3, 3472, -0.466373
TBC1D2B, 11793, -0.466420
DNAJC17, 4, -0.467374
EPM2A, 6805, -0.467486
SAMM50, 7268, -0.467705
NUP43, 9994, -0.467870
LRRC26, 8630, -0.468096
PHF19, 2600, -0.468250
FASTK, 5904, -0.468709
PPP5C, 8761, -0.468975
RASSF5, 11481, -0.469432
CENPN, 8968, -0.469534
CACNA1F, 14460, -0.469911
GOLGA7, 8451, -0.470084
USP51, 11728, -0.470611
KRT85, 9778, -0.470934
GNRH2, 14672, -0.471162
VAT1L, 14429, -0.471211
HLA-H, 10138, -0.471494
RP2, 5096, -0.471500
DHRS7B, 10137, -0.471923
CGRRF1, 9893, -0.472073
KMT2A, 14717, -0.472144
CCDC71, 10102, -0.472145
EEF1AKMT4, 13293, -0.472385
SMAD9, 10682, -0.472494
ZNF671, 3385, -0.472848
HAPLN2, 13636, -0.472930
SCGB1A1, 12297, -0.473566
C10orf95, 7775, -0.473844
C21orf58, 13134, -0.473970
EXTL3, 6656, -0.474205
PSMA2, 10664, -0.474308
CEACAM21, 12737, -0.474362
NUTM2B-AS1, 7, -0.474563
MLH3, 8256, -0.475416
EXTL1, 447, -0.475544
PSMD4, 642, -0.475726
AQP6, 9511, -0.476002
TRABD2B, 525, -0.476085
NRSN1, 516, -0.476155
TMEM200C, 14280, -0.477470
AP2M1, 1095, -0.477503
BCKDHA, 9931, -0.477629
RBM17, 4897, -0.477932
DHFR, 10311, -0.477939
IDH1, 14591, -0.477988
SPINK2, 15035, -0.478594
SLC25A51P1, 12510, -0.478734
ACBD4, 6473, -0.478754
TTC25, 11030, -0.479899
ACTR3, 3350, -0.479964
OR10A2, 3422, -0.480170
KDELC1, 211, -0.481861
SYNPO2L, 6165, -0.481879
LIMS2, 8403, -0.481997
NUP35, 12096, -0.482206
SLC50A1, 7662, -0.482403
ABAT, 434, -0.482405
PRB1, 6647, -0.482887
CTRB1, 82, -0.482972
ZNF595, 153, -0.483805
DMPK, 9236, -0.483943
ZFP90, 7686, -0.484180
ZNF140, 11821, -0.484230
IFT81, 14994, -0.484236
CSGALNACT2, 9030, -0.484570
PIKFYVE, 13365, -0.484646
SCGB2A2, 9966, -0.484843
TRIM32, 3194, -0.484929
KIAA0319, 922, -0.484970
SLC12A2, 9702, -0.485001
SLC9A8, 11436, -0.486008
TRAP1, 1884, -0.486625
FN1, 13027, -0.486698
FAM83E, 12946, -0.486738
TMEM59, 8766, -0.486773
ITGA9, 12885, -0.486897
YY2, 8678, -0.486991
TTC9C, 5907, -0.487526
AP1G2, 699, -0.487900
GIT1, 10485, -0.488002
OR11A1, 311, -0.488958
LOC105377621, 3964, -0.488983
CCDC106, 5081, -0.489142
NOL11, 3102, -0.489173
ELP1, 2158, -0.489443
FOXD4L5, 11746, -0.489980
CENPBD1, 11744, -0.490263
SLURP1, 13098, -0.490596
MVP, 8010, -0.491154
LOC100128361, 13900, -0.491715
SARS2, 1408, -0.491752
TBC1D15, 14540, -0.491877
GPSM2, 10313, -0.492281
SLC32A1, 8044, -0.492435
OLFML2A, 11223, -0.492543
PHKA1, 12795, -0.492625
UBN2, 5243, -0.493118
RTP4, 7477, -0.493824
URB2, 7233, -0.493856
ILDR1, 12801, -0.494220
SMCR8, 4565, -0.494859
ZSWIM3, 15013, -0.495032
RAMP2, 2945, -0.495757
UBE2E1, 13122, -0.495843
SLC41A1, 581, -0.496019
TMEM147, 9059, -0.496620
RPSA, 4003, -0.496624
RBM23, 5147, -0.496883
ITGA5, 576, -0.497070
NTN5, 2876, -0.497296
SPRR1A, 12625, -0.497850
ZNF607, 7060, -0.497990
PPP1R1C, 1523, -0.498255
ZNF763, 8545, -0.498499
HADHB, 2896, -0.498711
AHCYL1, 7851, -0.498790
ANKRD20A5P, 3200, -0.499246
KCTD6, 5707, -0.499320
SNX9, 1611, -0.499490
HK1, 5890, -0.499507
CHN2, 93, -0.499628
RGS6, 8181, -0.499729
ITGB1BP2, 15381, -0.499809
XYLB, 4192, -0.500490
SLC10A7, 11452, -0.500545
ZNF429, 3496, -0.501092
RIPK2, 14244, -0.501625
TKTL1, 14115, -0.502709
MAFA, 2330, -0.503043
TDG, 7275, -0.503109
TRIM61, 9165, -0.503449
CCDC125, 15343, -0.503497
CD3E, 9044, -0.503572
BRMS1, 1124, -0.504047
NSD1, 1783, -0.505008
TFAP2E, 13862, -0.505279
CEACAM1, 8833, -0.505449
SIK3, 14417, -0.505470
PITX3, 4486, -0.505830
CLASP2, 5145, -0.506461
TTC36, 4431, -0.506503
CD27, 15693, -0.506739
ZKSCAN3, 4228, -0.507506
TTC31, 4245, -0.507807
FLI1, 4465, -0.508040
ART3, 2262, -0.508112
C17orf80, 13566, -0.508438
TIPARP, 13973, -0.508787
COQ8A, 15485, -0.509657
YBX3, 3760, -0.509672
CSK, 12712, -0.510000
TBXAS1, 5786, -0.510081
TNRC6C, 1307, -0.510242
PLVAP, 743, -0.510281
POLD3, 5019, -0.510480
PPP1R15A, 9706, -0.510912
PHF1, 8841, -0.511419
VCL, 14528, -0.511470
TMEM179B, 7096, -0.511755
OGFOD3, 5864, -0.511817
PATJ, 6147, -0.512080
GYPC, 5273, -0.512212
ZNF287, 2773, -0.512220
LONRF3, 6722, -0.512309
MOB1A, 14475, -0.512408
CHRNA7, 14454, -0.512523
FUT3, 4766, -0.512786
TES, 14258, -0.513536
POLR2B, 13297, -0.513659
PDIA6, 10043, -0.513659
ALOX12P2, 6303, -0.514126
ATAD3C, 8008, -0.514283
HCRT, 14044, -0.514719
POLE3, 7082, -0.515170
CREB3L3, 11688, -0.515722
ASCL5, 882, -0.515920
NUCB2, 468, -0.516918
CRYGA, 1284, -0.517093
CCDC144CP, 15534, -0.517113
ZNF77, 14228, -0.517506
UNC79, 8813, -0.517720
EPAS1, 11416, -0.518163
SEMA4G, 9015, -0.518230
MROH1, 12862, -0.518399
MBIP, 8323, -0.518491
PHF20L1, 1882, -0.518501
LOC100507387, 4460, -0.518951
MRPL45, 3745, -0.519020
STAG3L2, 15162, -0.519273
ANKHD1, 10554, -0.519634
BCL7C, 5510, -0.520455
OGFRL1, 15728, -0.521060
MTERF4, 11573, -0.521098
DPP6, 2788, -0.521220
FGD2, 7609, -0.521347
DNAH7, 13341, -0.521407
PRUNE2, 2268, -0.521411
ATP6V1B2, 7168, -0.521619
SLC22A7, 8602, -0.521667
ELP6, 14678, -0.521956
WNT11, 9554, -0.522279
PLOD2, 5167, -0.522897
KRTAP13-1, 5255, -0.524574
BMS1P2, 13287, -0.524689
ZBED9, 15599, -0.525411
RGS16, 2371, -0.525753
SCRN3, 1104, -0.526044
GAD2, 14964, -0.526369
PMFBP1, 10573, -0.526587
TMEM239, 1472, -0.526983
ZNF594, 13660, -0.527105
CD19, 7460, -0.527406
UBALD2, 1797, -0.527644
PLXNB1, 5595, -0.527653
PODXL2, 6899, -0.527943
WWP2, 7400, -0.527950
TSNAX, 7330, -0.528043
MRPL18, 5791, -0.528256
TMEM41B, 3478, -0.528658
LOC100130264, 5262, -0.528743
CUTC, 14835, -0.529389
BRPF1, 3464, -0.529423
MUC5AC, 13594, -0.529629
LSM10, 3766, -0.529964
ZNF32, 3507, -0.530300
BMPR1B, 14880, -0.530386
PAPOLA, 5242, -0.530613
SLC9A2, 6804, -0.530874
HBA2, 6597, -0.531745
NPRL2, 11204, -0.532310
SEPSECS, 9490, -0.532820
EXT1, 5482, -0.533582
SCARA5, 7990, -0.533632
DNA2, 4328, -0.533999
DALRD3, 6762, -0.534158
FAM47C, 8936, -0.534421
ATP9B, 15690, -0.534506
PLIN3, 5402, -0.534603
SGCB, 1103, -0.534704
TRIM67, 3080, -0.535091
CLDN19, 2509, -0.535409
CIB2, 12533, -0.535579
SOX10, 5533, -0.536005
RDH12, 2763, -0.536160
SIAH1, 4664, -0.536191
PIP, 9263, -0.536580
ZNF701, 5012, -0.536721
IFT20, 7164, -0.537199
RSPH6A, 1699, -0.537258
OTUD7B, 5304, -0.537387
ZNF446, 2000, -0.537445
PMS2P3, 1106, -0.537568
CNR2, 11325, -0.537631
SQSTM1, 14535, -0.537926
UNC13C, 13598, -0.538100
RETREG3, 7251, -0.538401
ZNF474, 7092, -0.538587
KRTAP22-1, 10110, -0.538699
ZBTB3, 11166, -0.539043
ZNF10, 1356, -0.540226
DMTN, 11396, -0.541258
CAMKMT, 5718, -0.541482
YBX2, 8598, -0.541783
POLR3G, 14613, -0.541889
CTPS1, 14620, -0.541927
SKI, 8756, -0.541983
LOC644762, 15737, -0.542013
ZSWIM6, 5066, -0.542921
ZNF335, 10446, -0.542973
ACTL10, 15475, -0.543269
CACTIN, 1250, -0.543566
MORN1, 8070, -0.543772
PICSAR, 4919, -0.543902
MAZ, 10093, -0.544403
GPR19, 15449, -0.544452
FNTA, 1863, -0.544478
DHX38, 15735, -0.544635
DOCK11, 5909, -0.544680
UBE2J2, 13025, -0.545043
LXN, 10223, -0.545175
OR1J4, 13013, -0.545445
ELAVL3, 8078, -0.545515
MIS12, 8945, -0.545548
MRPL43, 8541, -0.545744
CTTN, 5321, -0.545876
FGL2, 9757, -0.545992
NLRC5, 6358, -0.546057
SVIP, 11035, -0.546332
RHOF, 9851, -0.546654
GLYCTK, 7359, -0.547107
YDJC, 12291, -0.547875
ZNF317, 14156, -0.547963
ATXN7L3B, 2206, -0.548007
SUMO1, 7003, -0.548466
R3HCC1, 7571, -0.548586
MPPED2, 827, -0.548603
ATP6V0A2, 13061, -0.548693
AHNAK2, 13568, -0.549188
NKX2-3, 5768, -0.549812
RB1CC1, 3840, -0.550279
CCNT2, 6592, -0.550424
TPK1, 10452, -0.550613
PROSER1, 4012, -0.550706
MGST3, 504, -0.550834
EIF4G1, 13322, -0.551217
MIS18A, 2808, -0.551514
ABCB10, 11503, -0.551783
UNC50, 10606, -0.552097
SUGT1P1, 3655, -0.552169
GAP43, 13687, -0.552737
TIMM9, 14035, -0.552883
GOLGA8IP, 8013, -0.552965
PCBP2, 15481, -0.552996
KAT5, 6836, -0.553075
GOLGA6L17P, 3688, -0.553400
ANK3, 10321, -0.553776
INSR, 12951, -0.554779
GPR78, 5294, -0.554809
PDIA2, 2327, -0.555787
HMBOX1, 5194, -0.555875
RAPGEF5, 14067, -0.556006
LOC100240735, 14905, -0.556168
EXOSC2, 4168, -0.556947
OR10H2, 2199, -0.556976
POLR2F, 6691, -0.557026
CCND3, 7357, -0.557144
LINC00367, 4997, -0.557196
CENPO, 3147, -0.557533
PLCXD2, 3534, -0.557577
ZFYVE16, 5258, -0.558000
SUPT20H, 12941, -0.558138
MAP1S, 10904, -0.558638
CRIP3, 3594, -0.558792
ARHGAP24, 10650, -0.559173
MEGF11, 5970, -0.559213
NDUFS7, 8910, -0.559984
C17orf100, 13203, -0.559993
S100A1, 4143, -0.560151
ZBTB7C, 3596, -0.560421
SLC35C2, 3270, -0.560730
LINC00938, 8734, -0.560994
ZNF442, 14048, -0.561255
DHPS, 6110, -0.561380
RAB3D, 11795, -0.561840
ASF1A, 7981, -0.561890
NUDCD2, 3170, -0.562264
MAGEE1, 11879, -0.562347
SLAIN2, 5966, -0.562988
EPHX2, 10598, -0.563424
STMN3, 1883, -0.564347
FLYWCH2, 6954, -0.564533
ZNF793-AS1, 14778, -0.564585
EYA1, 956, -0.564753
KIAA0087, 12332, -0.564918
ZNF280D, 7550, -0.565140
MFSD5, 6063, -0.565477
CCND2, 10914, -0.565724
SYNGAP1, 12880, -0.565902
ZNF786, 5860, -0.566103
AKR1C3, 14944, -0.566168
USP21, 10377, -0.566246
BRICD5, 11999, -0.566417
CGGBP1, 1554, -0.566526
CALD1, 4544, -0.566731
TMEM240, 3515, -0.566902
ACADSB, 11178, -0.567399
RBM15, 11951, -0.567517
TSC22D2, 14172, -0.567722
GINS3, 12072, -0.568053
MYLK, 13935, -0.568111
DCN, 15107, -0.568123
ENTPD1-AS1, 2965, -0.568735
RAET1K, 6489, -0.569136
SMARCAD1, 10040, -0.570081
KIAA1324, 2952, -0.570485
GUCA2A, 15372, -0.570629
SMA5, 8107, -0.570993
TBRG4, 6579, -0.571060
NUP155, 119, -0.571304
TMX2, 3814, -0.571332
HNRNPH2, 12202, -0.571848
PYGO1, 9088, -0.571871
PRAC1, 5149, -0.571954
KRTAP10-12, 4156, -0.571969
PPP1R10, 2244, -0.571984
EIF2B4, 9386, -0.572209
LTA, 8214, -0.572362
TBC1D23, 6455, -0.572466
PRAM1, 10037, -0.572624
NFYA, 4943, -0.572831
PREB, 15085, -0.573257
METAP1, 9925, -0.574513
RPS6KB2, 3916, -0.575085
FOXO4, 12027, -0.575412
USP32, 7192, -0.575420
CCT8L2, 6749, -0.575886
DKFZP434K028, 2575, -0.576019
RABL3, 3453, -0.576061
ZNF835, 10285, -0.576123
CUL7, 15301, -0.576286
MTX2, 14081, -0.576327
BMP6, 9306, -0.576341
LINC02470, 6176, -0.577482
ARX, 12709, -0.577617
SLC25A1, 5467, -0.577642
MBTPS2, 13212, -0.577670
PSMD14, 10004, -0.577758
ZKSCAN8, 4754, -0.577762
PELO, 15158, -0.577802
STK11, 14202, -0.578090
DTX4, 948, -0.578094
ZNF605, 1007, -0.578157
SLC22A18, 3900, -0.578251
COX6B2, 5520, -0.578468
AGO3, 3081, -0.578591
LOC642929, 12919, -0.578669
PTCHD4, 10778, -0.578706
MRNIP, 10945, -0.578915
SNHG21, 6931, -0.579089
C14orf119, 359, -0.579145
GLIS2, 11205, -0.579180
MIR193BHG, 2562, -0.579228
GPATCH2, 11835, -0.579318
FAM184B, 14179, -0.579405
FBXO31, 5919, -0.579516
ARFGAP1, 11380, -0.579612
TMUB2, 9692, -0.579631
CAMSAP3, 7120, -0.579821
KCNJ10, 5329, -0.579949
TCF7, 11738, -0.580323
DYM, 9849, -0.580624
EMP1, 9993, -0.580660
PTCD2, 11656, -0.580721
CCM2L, 3623, -0.581958
DEFB1, 14865, -0.582079
FOXJ3, 7896, -0.582450
ITGB5, 9293, -0.582624
PARP14, 4232, -0.582783
STUB1, 7287, -0.583462
IMPAD1, 13999, -0.583797
VRK3, 14830, -0.584006
TWF1, 15504, -0.584023
WDR60, 10684, -0.584034
ABCC10, 14727, -0.584175
C7, 3153, -0.585190
DNAH1, 5944, -0.585638
CDH12, 11732, -0.585873
NAA20, 2855, -0.586278
CCDC130, 10564, -0.586678
FANCC, 4221, -0.587179
LINC00595, 962, -0.587533
GSTM1, 3979, -0.588103
OTOP2, 5293, -0.588190
CELSR3, 4025, -0.588326
ADAMTS1, 10731, -0.588434
MYT1, 349, -0.589204
SMC5, 14807, -0.589812
CNBP, 3000, -0.589914
P2RY1, 10732, -0.590012
ANKRD34A, 4085, -0.590426
TRH, 405, -0.591612
PDZD7, 6632, -0.592585
CHST9, 6148, -0.592809
SLC1A5, 13496, -0.592944
DNTTIP1, 9636, -0.592986
ZNF81, 2296, -0.593158
CNKSR2, 6889, -0.593295
CHIC2, 13615, -0.593676
C12orf4, 1453, -0.593692
NAE1, 9259, -0.593932
PANX3, 3441, -0.594368
NFYC, 3882, -0.594707
NRBP1, 14910, -0.595152
FAM219A, 15054, -0.595294
FGD1, 4253, -0.595301
FASTKD2, 2392, -0.595432
KDELR2, 7402, -0.595507
ABHD14A, 2745, -0.596282
LRRCC1, 5959, -0.596515
SLC22A4, 2993, -0.596607
VIP, 14932, -0.596982
LINC00507, 2727, -0.597020
USP5, 13874, -0.597103
VMO1, 2361, -0.597122
LOC100289230, 11020, -0.597220
ITGAV, 6683, -0.598249
HAUS3, 5589, -0.598833
FAHD2B, 11586, -0.598895
IMP3, 2563, -0.599183
SLC15A2, 314, -0.599379
ZNF660, 4558, -0.599423
EDA, 14230, -0.599424
C15orf61, 4994, -0.599813
PPP1R1B, 8258, -0.599879
TNNT3, 4916, -0.599998
ARHGEF6, 3386, -0.600212
LINC00475, 12328, -0.600265
HIST1H4J, 3922, -0.601121
DACT2, 4089, -0.601173
AMT, 5505, -0.601218
MZF1, 6818, -0.601697
LMBR1L, 11588, -0.602382
RBM28, 6379, -0.602778
ZIM2, 3284, -0.603174
MAFK, 7047, -0.603227
ZNF709, 7785, -0.603335
COL9A3, 1580, -0.603427
CUEDC2, 14071, -0.603965
MRM1, 1668, -0.604930
PCDHGB7, 6873, -0.605162
ATF2, 9147, -0.605282
PHF20, 13051, -0.605358
ABHD10, 9381, -0.605761
TRABD, 3412, -0.605782
FSCN1, 924, -0.605830
SLC22A17, 7600, -0.606208
C14orf93, 12599, -0.606369
TCEAL6, 13388, -0.606956
NCKAP5, 2601, -0.607342
QARS, 2551, -0.607498
ACTR8, 5368, -0.607572
KLK3, 14349, -0.607878
OAT, 8369, -0.607909
ZRANB2, 14948, -0.608070
MLH1, 8311, -0.608433
TCTE3, 2542, -0.609085
CAMKK1, 8997, -0.609239
MTREX, 609, -0.609392
ERGIC2, 11042, -0.609899
TPCN2, 5246, -0.610018
ANKS1B, 5769, -0.610090
SLCO2B1, 5303, -0.610297
VAPB, 411, -0.610628
DPP3, 1614, -0.610954
RUSC1-AS1, 11067, -0.611145
CPSF1, 15223, -0.611269
SLC39A9, 2947, -0.611473
MOS, 9739, -0.611642
OTX1, 7874, -0.612164
BICC1, 6558, -0.612473
LOC100505915, 7031, -0.612901
SLC22A3, 12183, -0.613396
UBE2J1, 6183, -0.613686
RRP1B, 3959, -0.613755
OR7E91P, 4118, -0.614391
CRB3, 2840, -0.614674
RNPEPL1, 10395, -0.615377
BCL2L13, 15512, -0.615784
KLK6, 6761, -0.615900
TMEM216, 8205, -0.616109
DAG1, 12259, -0.616659
SCGB1C2, 13277, -0.617312
SFTA1P, 6233, -0.617365
IFT172, 4052, -0.617461
TBATA, 14405, -0.617577
PKDCC, 15631, -0.617734
RANBP9, 2552, -0.617851
ZNF614, 94, -0.618374
CXCR3, 1427, -0.618423
DMAC1, 1870, -0.618557
TMEM185B, 12764, -0.618632
HEATR3, 15190, -0.618738
KANSL1, 14275, -0.619039
ZNF571, 1027, -0.619578
ORM1, 5254, -0.619638
PITPNB, 12626, -0.619638
LYSMD2, 3332, -0.619713
EME1, 13800, -0.619744
TMEM232, 8679, -0.619757
KCNQ1OT1, 8495, -0.619936
OR2H1, 11120, -0.619948
SCAMP2, 8028, -0.619976
BMS1P1, 9609, -0.620580
CDK5, 9134, -0.620734
MKL1, 12472, -0.621130
FKBP3, 13554, -0.621514
MAD2L1, 2699, -0.622125
CARD10, 8326, -0.622253
SMARCA2, 1070, -0.622325
PROP1, 12146, -0.622441
ETHE1, 10974, -0.622651
ZNF232, 6910, -0.622690
TRIP4, 2227, -0.622796
FCN1, 14364, -0.622806
UBE2Q2L, 12241, -0.623008
MYO1E, 1268, -0.623083
POU2F2, 6340, -0.623098
TSNARE1, 15742, -0.623394
PARP11, 7186, -0.623450
ZNF519, 11025, -0.623835
SLAMF9, 4136, -0.623852
BRWD1-AS2, 9469, -0.623877
RBMS2, 10401, -0.624748
FBRS, 3533, -0.624961
POLD2, 2143, -0.625014
KRTAP2-1, 8518, -0.625313
GNPDA2, 756, -0.625321
ADGRL4, 11164, -0.625454
PRKY, 912, -0.625621
PSMC3, 2217, -0.626063
PRDX2, 925, -0.626790
POLR2K, 15565, -0.627074
MAATS1, 4456, -0.627106
NDUFS4, 5030, -0.627166
TLE1, 15122, -0.627248
PDE7B, 14510, -0.627554
UTP6, 13853, -0.627743
INCA1, 10283, -0.628386
CSH1, 9126, -0.629181
REEP5, 14623, -0.629780
SMIM1, 14972, -0.629808
TEDC1, 12255, -0.629914
GPR63, 7884, -0.630166
IRF2, 6428, -0.630325
FOLR1, 4014, -0.630527
ARL9, 8921, -0.630786
TRPV6, 14318, -0.631030
ACTRT3, 8970, -0.631204
TBC1D12, 9253, -0.631479
NRXN3, 14886, -0.631640
GREB1, 7930, -0.631793
DPH7, 8955, -0.632534
CEP41, 4428, -0.632604
ITGA3, 13423, -0.632703
GULP1, 10602, -0.632820
LOC643387, 1255, -0.633045
PLCG1, 7472, -0.633346
BPGM, 13760, -0.633433
HCG4, 1462, -0.633469
ZNF615, 9247, -0.633528
UQCC1, 4104, -0.633670
AQP7P1, 615, -0.633926
FYTTD1, 15698, -0.634048
CDAN1, 10839, -0.634176
PARG, 6862, -0.634337
TRDMT1, 5060, -0.634520
TSPAN6, 4065, -0.634618
LIMA1, 8169, -0.634800
INTS2, 12982, -0.635264
NXPH4, 15124, -0.635316
FHL2, 2397, -0.635448
LOC100506990, 11801, -0.635562
ZNF324, 2336, -0.635977
FOXH1, 11430, -0.636244
PPIL1, 4979, -0.636304
ZNF746, 9437, -0.636746
CYCSP52, 11522, -0.637008
UNC13A, 14464, -0.637560
PCYT1B, 12435, -0.637580
IDI1, 9986, -0.637621
CXCL14, 12173, -0.638161
NCK1, 8778, -0.638372
FAM120A, 2231, -0.638505
CYTH2, 3615, -0.638779
SIGMAR1, 3540, -0.639235
TUBGCP3, 7256, -0.639437
ASB6, 6565, -0.639543
OR10C1, 13028, -0.640067
NUBP2, 11241, -0.640080
IQSEC3, 15012, -0.640118
GLMP, 12452, -0.640477
LINC01976, 10439, -0.640481
AZGP1, 13981, -0.641280
STX18, 10612, -0.641505
FAM96A, 11098, -0.641520
ARMC5, 12917, -0.641934
FUT8-AS1, 7945, -0.641993
HAUS2, 12952, -0.642046
